freqs:, 180, 0, 0, -0.053616, 0.053616, 0.0151649, 0.0151649, 0.267734, 0.267734, 0.298065, 0.298065, 0.550632, 0.550632
freqs:, 181, 0, 0, -0.0511222, 0.0511222, 0.0144595, 0.0144595, 0.268439, 0.268439, 0.297359, 0.297359, 0.551337, 0.551337
freqs:, 182, 0, 0, -0.0486284, 0.0486284, 0.0137542, 0.0137542, 0.269145, 0.269145, 0.296654, 0.296654, 0.552043, 0.552043
freqs:, 183, 0, 0, -0.0461347, 0.0461347, 0.0130489, 0.0130489, 0.26985, 0.26985, 0.295949, 0.295949, 0.552748, 0.552748
freqs:, 184, 0, 0, -0.0436409, 0.0436409, 0.0123436, 0.0123436, 0.270555, 0.270555, 0.295243, 0.295243, 0.553453, 0.553453
freqs:, 185, 0, 0, -0.0411471, 0.0411471, 0.0116383, 0.0116383, 0.271261, 0.271261, 0.294538, 0.294538, 0.554158, 0.554158
freqs:, 186, 0, 0, -0.0386534, 0.0386534, 0.010933, 0.010933, 0.271966, 0.271966, 0.293833, 0.293833, 0.554864, 0.554864
freqs:, 187, 0, 0, -0.0361596, 0.0361596, 0.0102277, 0.0102277, 0.272671, 0.272671, 0.293127, 0.293127, 0.555569, 0.555569
freqs:, 188, 0, 0, -0.0336658, 0.0336658, 0.00952255, 0.00952255, 0.273377, 0.273377, 0.292422, 0.292422, 0.556274, 0.556274
freqs:, 189, 0, 0, -0.0311721, 0.0311721, 0.00881679, 0.00881679, 0.274082, 0.274082, 0.291717, 0.291717, 0.556979, 0.556979
freqs:, 190, 0, 0, -0.0286783, 0.0286783, 0.00811146, 0.00811146, 0.274787, 0.274787, 0.291012, 0.291012, 0.557684, 0.557684
freqs:, 191, 0, 0, -0.0261845, 0.0261845, 0.00740618, 0.00740618, 0.275492, 0.275492, 0.290306, 0.290306, 0.558389, 0.558389
freqs:, 192, 0, 0, -0.0236908, 0.0236908, 0.0067008, 0.0067008, 0.276198, 0.276198, 0.289601, 0.289601, 0.559094, 0.559094
freqs:, 193, 0, 0, -0.021197, 0.021197, 0.00599542, 0.00599542, 0.276903, 0.276903, 0.288896, 0.288896, 0.559799, 0.559799
freqs:, 194, 0, 0, -0.0187032, 0.0187032, 0.00529014, 0.00529014, 0.277608, 0.277608, 0.288191, 0.288191, 0.560504, 0.560504
freqs:, 195, 0, 0, -0.0162095, 0.0162095, 0.00458474, 0.00458474, 0.278313, 0.278313, 0.287485, 0.287485, 0.561208, 0.561208
freqs:, 196, 0, 0, -0.0137157, 0.0137157, 0.00388039, 0.00388039, 0.279018, 0.279018, 0.28678, 0.28678, 0.561913, 0.561913
freqs:, 197, 0, 0, -0.0112219, 0.0112219, 0.00317405, 0.00317405, 0.279723, 0.279723, 0.286075, 0.286075, 0.562617, 0.562617
freqs:, 198, 0, 0, -0.00872818, 0.00872818, 0.0024687, 0.0024687, 0.280428, 0.280428, 0.285371, 0.285371, 0.56332, 0.56332
freqs:, 199, 0, 0, -0.00623441, 0.00623441, 0.00176336, 0.00176336, 0.281132, 0.281132, 0.284666, 0.284666, 0.564021, 0.564021
freqs:, 200, 0, 0, -0.00374065, 0.00374065, 0.00105805, 0.00105805, 0.281835, 0.281835, 0.283963, 0.283963, 0.564717, 0.564717
freqs:, 201, 0, 0, -0.00124688, 0.00124688, 0.000352747, 0.000352747, 0.282529, 0.282529, 0.28327, 0.28327, 0.56538, 0.56538
freqs:, 202, 0, 0, 0.00124688, 0.00124688, 0.000352679, 0.000352687, 0.282529, 0.282529, 0.28327, 0.28327, 0.565406, 0.565406
freqs:, 203, 0, 0, 0.00374065, 0.00374065, 0.00105802, 0.00105802, 0.281835, 0.281835, 0.283963, 0.283963, 0.564717, 0.564717
freqs:, 204, 0, 0, 0.00623441, 0.00623441, 0.00176336, 0.00176336, 0.281132, 0.281132, 0.284666, 0.284666, 0.564021, 0.564021
freqs:, 205, 0, 0, 0.00872818, 0.00872818, 0.0024687, 0.0024687, 0.280428, 0.280428, 0.285371, 0.285371, 0.56332, 0.56332
freqs:, 206, 0, 0, 0.0112219, 0.0112219, 0.00317405, 0.00317405, 0.279723, 0.279723, 0.286075, 0.286075, 0.562617, 0.562617
freqs:, 207, 0, 0, 0.0137157, 0.0137157, 0.0038794, 0.0038794, 0.279018, 0.279018, 0.28678, 0.28678, 0.561913, 0.561913
freqs:, 208, 0, 0, 0.0162095, 0.0162095, 0.00458474, 0.00458474, 0.278313, 0.278313, 0.287486, 0.287486, 0.561209, 0.561209
freqs:, 209, 0, 0, 0.0187032, 0.0187032, 0.00529007, 0.00529007, 0.277608, 0.277608, 0.288191, 0.288191, 0.560504, 0.560504
freqs:, 210, 0, 0, 0.021197, 0.021197, 0.00599557, 0.00599557, 0.276903, 0.276903, 0.288896, 0.288896, 0.559799, 0.559799
freqs:, 211, 0, 0, 0.0236908, 0.0236908, 0.00670076, 0.00670076, 0.276198, 0.276198, 0.289601, 0.289601, 0.559094, 0.559094
freqs:, 212, 0, 0, 0.0261845, 0.0261845, 0.00740615, 0.00740615, 0.275492, 0.275492, 0.290306, 0.290306, 0.558389, 0.558389
freqs:, 213, 0, 0, 0.0286783, 0.0286783, 0.00811144, 0.00811144, 0.274787, 0.274787, 0.291012, 0.291012, 0.557684, 0.557684
freqs:, 214, 0, 0, 0.0311721, 0.0311721, 0.00881681, 0.00881681, 0.274082, 0.274082, 0.291717, 0.291717, 0.556979, 0.556979
freqs:, 215, 0, 0, 0.0336658, 0.0336658, 0.00952214, 0.00952214, 0.273377, 0.273377, 0.292422, 0.292422, 0.556274, 0.556274
freqs:, 216, 0, 0, 0.0361596, 0.0361596, 0.0102275, 0.0102275, 0.272671, 0.272671, 0.293127, 0.293127, 0.555569, 0.555569
freqs:, 217, 0, 0, 0.0386534, 0.0386534, 0.0109329, 0.0109329, 0.271966, 0.271966, 0.293833, 0.293833, 0.554864, 0.554864
freqs:, 218, 0, 0, 0.0411471, 0.0411471, 0.0116382, 0.0116382, 0.271261, 0.271261, 0.294538, 0.294538, 0.554158, 0.554158
freqs:, 219, 0, 0, 0.0436409, 0.0436409, 0.0123437, 0.0123437, 0.270555, 0.270555, 0.295243, 0.295243, 0.553453, 0.553453
freqs:, 220, 0, 0, 0.0461347, 0.0461347, 0.0130491, 0.0130491, 0.26985, 0.26985, 0.295949, 0.295949, 0.552748, 0.552748
freqs:, 221, 0, 0, 0.0486284, 0.0486284, 0.0137544, 0.0137544, 0.269145, 0.269145, 0.296654, 0.296654, 0.552043, 0.552043
freqs:, 222, 0, 0, 0.0511222, 0.0511222, 0.0144595, 0.0144595, 0.268439, 0.268439, 0.297359, 0.297359, 0.551337, 0.551337
freqs:, 223, 0, 0, 0.053616, 0.053616, 0.0151649, 0.0151649, 0.267734, 0.267734, 0.298065, 0.298065, 0.550632, 0.550632
freqs:, 224, 0, 0, 0.0561097, 0.0561097, 0.0158702, 0.0158702, 0.267029, 0.267029, 0.29877, 0.29877, 0.549927, 0.549927
freqs:, 225, 0, 0, 0.0586035, 0.0586035, 0.0165755, 0.0165755, 0.266323, 0.266323, 0.299475, 0.299475, 0.549222, 0.549222
freqs:, 226, 0, 0, 0.0610973, 0.0610973, 0.0172809, 0.0172809, 0.265618, 0.265618, 0.300181, 0.300181, 0.548516, 0.548516
freqs:, 227, 0, 0, 0.063591, 0.063591, 0.0179862, 0.0179862, 0.264913, 0.264913, 0.300886, 0.300886, 0.547811, 0.547811
freqs:, 228, 0, 0, 0.0660848, 0.0660848, 0.0186916, 0.0186916, 0.264207, 0.264207, 0.301591, 0.301591, 0.547106, 0.547106
freqs:, 229, 0, 0, 0.0685786, 0.0685786, 0.0193969, 0.0193969, 0.263502, 0.263502, 0.302297, 0.302297, 0.5464, 0.5464
freqs:, 230, 0, 0, 0.0710723, 0.0710723, 0.0201022, 0.0201022, 0.262797, 0.262797, 0.303002, 0.303002, 0.545695, 0.545695
freqs:, 231, 0, 0, 0.0735661, 0.0735661, 0.0208076, 0.0208076, 0.262091, 0.262091, 0.303707, 0.303707, 0.54499, 0.54499
freqs:, 232, 0, 0, 0.0760599, 0.0760599, 0.0215129, 0.0215129, 0.261386, 0.261386, 0.304413, 0.304413, 0.544285, 0.544285
freqs:, 233, 0, 0, 0.0785536, 0.0785536, 0.0222182, 0.0222182, 0.260681, 0.260681, 0.305118, 0.305118, 0.543579, 0.543579
freqs:, 234, 0, 0, 0.0810474, 0.0810474, 0.0229236, 0.0229236, 0.259976, 0.259976, 0.305823, 0.305823, 0.542874, 0.542874
freqs:, 235, 0, 0, 0.0835411, 0.0835411, 0.0236289, 0.0236289, 0.25927, 0.25927, 0.306529, 0.306529, 0.542169, 0.542169
freqs:, 236, 0, 0, 0.0860349, 0.0860349, 0.0243342, 0.0243342, 0.258565, 0.258565, 0.307234, 0.307234, 0.541463, 0.541463
freqs:, 237, 0, 0, 0.0885287, 0.0885287, 0.0250396, 0.0250396, 0.25786, 0.25786, 0.307939, 0.307939, 0.540758, 0.540758
freqs:, 238, 0, 0, 0.0910224, 0.0910224, 0.0257449, 0.0257449, 0.257154, 0.257154, 0.308645, 0.308645, 0.540053, 0.540053
freqs:, 239, 0, 0, 0.0935162, 0.0935162, 0.0264502, 0.0264502, 0.256449, 0.256449, 0.30935, 0.30935, 0.539347, 0.539347
freqs:, 240, 0, 0, 0.09601, 0.09601, 0.0271556, 0.0271556, 0.255744, 0.255744, 0.310055, 0.310055, 0.538642, 0.538642
freqs:, 241, 0, 0, 0.0985037, 0.0985037, 0.0278609, 0.0278609, 0.255038, 0.255038, 0.31076, 0.31076, 0.537937, 0.537937
freqs:, 242, 0, 0, 0.100998, 0.100998, 0.0285662, 0.0285662, 0.254333, 0.254333, 0.311466, 0.311466, 0.537232, 0.537232
freqs:, 243, 0, 0, 0.103491, 0.103491, 0.0292715, 0.0292715, 0.253628, 0.253628, 0.312171, 0.312171, 0.536526, 0.536526
freqs:, 244, 0, 0, 0.105985, 0.105985, 0.0299769, 0.0299769, 0.252922, 0.252922, 0.312876, 0.312876, 0.535821, 0.535821
freqs:, 245, 0, 0, 0.108479, 0.108479, 0.0306822, 0.0306822, 0.252217, 0.252217, 0.313582, 0.313582, 0.535116, 0.535116
freqs:, 246, 0, 0, 0.110973, 0.110973, 0.0313875, 0.0313875, 0.251512, 0.251512, 0.314287, 0.314287, 0.53441, 0.53441
freqs:, 247, 0, 0, 0.113466, 0.113466, 0.0320928, 0.0320928, 0.250806, 0.250806, 0.314992, 0.314992, 0.533705, 0.533705
freqs:, 248, 0, 0, 0.11596, 0.11596, 0.0327982, 0.0327982, 0.250101, 0.250101, 0.315698, 0.315698, 0.533, 0.533
freqs:, 249, 0, 0, 0.118454, 0.118454, 0.0335035, 0.0335035, 0.249396, 0.249396, 0.316403, 0.316403, 0.532294, 0.532294
freqs:, 250, 0, 0, 0.120948, 0.120948, 0.0342088, 0.0342088, 0.24869, 0.24869, 0.317108, 0.317108, 0.531589, 0.531589
freqs:, 251, 0, 0, 0.123441, 0.123441, 0.0349141, 0.0349141, 0.247985, 0.247985, 0.317814, 0.317814, 0.530884, 0.530884
freqs:, 252, 0, 0, 0.125935, 0.125935, 0.0356194, 0.0356194, 0.24728, 0.24728, 0.318519, 0.318519, 0.530178, 0.530178
freqs:, 253, 0, 0, 0.128429, 0.128429, 0.0363248, 0.0363248, 0.246574, 0.246574, 0.319224, 0.319224, 0.529473, 0.529473
freqs:, 254, 0, 0, 0.130923, 0.130923, 0.0370301, 0.0370301, 0.245869, 0.245869, 0.31993, 0.31993, 0.528768, 0.528768
freqs:, 255, 0, 0, 0.133416, 0.133416, 0.0377354, 0.0377354, 0.245164, 0.245164, 0.320635, 0.320635, 0.528063, 0.528063
freqs:, 256, 0, 0, 0.13591, 0.13591, 0.0384407, 0.0384407, 0.244458, 0.244458, 0.32134, 0.32134, 0.527357, 0.527357
freqs:, 257, 0, 0, 0.138404, 0.138404, 0.039146, 0.039146, 0.243753, 0.243753, 0.322046, 0.322046, 0.526652, 0.526652
freqs:, 258, 0, 0, 0.140898, 0.140898, 0.0398513, 0.0398513, 0.243048, 0.243048, 0.322751, 0.322751, 0.525947, 0.525947
freqs:, 259, 0, 0, 0.143392, 0.143392, 0.0405567, 0.0405567, 0.242343, 0.242343, 0.323456, 0.323456, 0.525241, 0.525241
freqs:, 260, 0, 0, 0.145885, 0.145885, 0.041262, 0.041262, 0.241637, 0.241637, 0.324162, 0.324162, 0.524536, 0.524536
freqs:, 261, 0, 0, 0.148379, 0.148379, 0.0419673, 0.0419673, 0.240932, 0.240932, 0.324867, 0.324867, 0.523831, 0.523831
freqs:, 262, 0, 0, 0.150873, 0.150873, 0.0426726, 0.0426726, 0.240227, 0.240227, 0.325572, 0.325572, 0.523125, 0.523125
freqs:, 263, 0, 0, 0.153367, 0.153367, 0.0433779, 0.0433779, 0.239521, 0.239521, 0.326277, 0.326277, 0.52242, 0.52242
freqs:, 264, 0, 0, 0.15586, 0.15586, 0.0440832, 0.0440832, 0.238816, 0.238816, 0.326983, 0.326983, 0.521715, 0.521715
freqs:, 265, 0, 0, 0.158354, 0.158354, 0.0447885, 0.0447885, 0.238111, 0.238111, 0.327688, 0.327688, 0.52101, 0.52101
freqs:, 266, 0, 0, 0.160848, 0.160848, 0.0454938, 0.0454938, 0.237405, 0.237405, 0.328393, 0.328393, 0.520304, 0.520304
freqs:, 267, 0, 0, 0.163342, 0.163342, 0.0461991, 0.0461991, 0.2367, 0.2367, 0.329099, 0.329099, 0.519599, 0.519599
freqs:, 268, 0, 0, 0.165835, 0.165835, 0.0469044, 0.0469044, 0.235995, 0.235995, 0.329804, 0.329804, 0.518894, 0.518894
freqs:, 269, 0, 0, 0.168329, 0.168329, 0.0476097, 0.0476097, 0.23529, 0.23529, 0.330509, 0.330509, 0.518188, 0.518188
freqs:, 270, 0, 0, 0.170823, 0.170823, 0.048315, 0.048315, 0.234584, 0.234584, 0.331215, 0.331215, 0.517483, 0.517483
freqs:, 271, 0, 0, 0.173317, 0.173317, 0.0490203, 0.0490203, 0.233879, 0.233879, 0.33192, 0.33192, 0.516778, 0.516778
freqs:, 272, 0, 0, 0.17581, 0.17581, 0.0497256, 0.0497256, 0.233174, 0.233174, 0.332625, 0.332625, 0.516073, 0.516073
freqs:, 273, 0, 0, 0.178304, 0.178304, 0.0504308, 0.0504308, 0.232468, 0.232468, 0.33333, 0.33333, 0.515367, 0.515367
freqs:, 274, 0, 0, 0.180798, 0.180798, 0.0511361, 0.0511361, 0.231763, 0.231763, 0.334036, 0.334036, 0.514662, 0.514662
freqs:, 275, 0, 0, 0.183292, 0.183292, 0.0518414, 0.0518414, 0.231058, 0.231058, 0.334741, 0.334741, 0.513957, 0.513957
freqs:, 276, 0, 0, 0.185786, 0.185786, 0.0525467, 0.0525467, 0.230353, 0.230353, 0.335446, 0.335446, 0.513251, 0.513251
freqs:, 277, 0, 0, 0.188279, 0.188279, 0.053252, 0.053252, 0.229647, 0.229647, 0.336152, 0.336152, 0.512546, 0.512546
freqs:, 278, 0, 0, 0.190773, 0.190773, 0.0539573, 0.0539573, 0.228942, 0.228942, 0.336857, 0.336857, 0.511841, 0.511841
freqs:, 279, 0, 0, 0.193267, 0.193267, 0.0546625, 0.0546625, 0.228237, 0.228237, 0.337562, 0.337562, 0.511136, 0.511136
freqs:, 280, 0, 0, 0.195761, 0.195761, 0.0553678, 0.0553678, 0.227531, 0.227531, 0.338267, 0.338267, 0.51043, 0.51043
freqs:, 281, 0, 0, 0.198254, 0.198254, 0.0560731, 0.0560731, 0.226826, 0.226826, 0.338973, 0.338973, 0.509725, 0.509725
freqs:, 282, 0, 0, 0.200748, 0.200748, 0.0567784, 0.0567784, 0.226121, 0.226121, 0.339678, 0.339678, 0.50902, 0.50902
freqs:, 283, 0, 0, 0.203242, 0.203242, 0.0574836, 0.0574836, 0.225416, 0.225416, 0.340383, 0.340383, 0.508315, 0.508315
freqs:, 284, 0, 0, 0.205736, 0.205736, 0.0581889, 0.0581889, 0.22471, 0.22471, 0.341088, 0.341088, 0.507609, 0.507609
freqs:, 285, 0, 0, 0.208229, 0.208229, 0.0588941, 0.0588941, 0.224005, 0.224005, 0.341794, 0.341794, 0.506904, 0.506904
freqs:, 286, 0, 0, 0.210723, 0.210723, 0.0595994, 0.0595994, 0.2233, 0.2233, 0.342499, 0.342499, 0.506199, 0.506199
freqs:, 287, 0, 0, 0.213217, 0.213217, 0.0603047, 0.0603047, 0.222595, 0.222595, 0.343204, 0.343204, 0.505494, 0.505494
freqs:, 288, 0, 0, 0.215711, 0.215711, 0.0610099, 0.0610099, 0.221889, 0.221889, 0.343909, 0.343909, 0.504788, 0.504788
freqs:, 289, 0, 0, 0.218204, 0.218204, 0.0617152, 0.0617152, 0.221184, 0.221184, 0.344615, 0.344615, 0.504083, 0.504083
freqs:, 290, 0, 0, 0.220698, 0.220698, 0.0624204, 0.0624204, 0.220479, 0.220479, 0.34532, 0.34532, 0.503378, 0.503378
freqs:, 291, 0, 0, 0.223192, 0.223192, 0.0631257, 0.0631257, 0.219774, 0.219774, 0.346025, 0.346025, 0.502673, 0.502673
freqs:, 292, 0, 0, 0.225686, 0.225686, 0.0638309, 0.0638309, 0.219068, 0.219068, 0.34673, 0.34673, 0.501967, 0.501967
freqs:, 293, 0, 0, 0.22818, 0.22818, 0.0645361, 0.0645361, 0.218363, 0.218363, 0.347436, 0.347436, 0.501262, 0.501262
freqs:, 294, 0, 0, 0.230673, 0.230673, 0.0652414, 0.0652414, 0.217658, 0.217658, 0.348141, 0.348141, 0.500557, 0.500557
freqs:, 295, 0, 0, 0.233167, 0.233167, 0.0659466, 0.0659466, 0.216953, 0.216953, 0.348846, 0.348846, 0.499852, 0.499852
freqs:, 296, 0, 0, 0.235661, 0.235661, 0.0666518, 0.0666518, 0.216247, 0.216247, 0.349551, 0.349551, 0.499146, 0.499146
freqs:, 297, 0, 0, 0.238155, 0.238155, 0.0673571, 0.0673571, 0.215542, 0.215542, 0.350257, 0.350257, 0.498441, 0.498441
freqs:, 298, 0, 0, 0.240648, 0.240648, 0.0680623, 0.0680623, 0.214837, 0.214837, 0.350962, 0.350962, 0.497736, 0.497736
freqs:, 299, 0, 0, 0.243142, 0.243142, 0.0687675, 0.0687675, 0.214132, 0.214132, 0.351667, 0.351667, 0.497031, 0.497031
freqs:, 300, 0, 0, 0.245636, 0.245636, 0.0694727, 0.0694727, 0.213427, 0.213427, 0.352372, 0.352372, 0.496326, 0.496326
freqs:, 301, 0, 0, 0.24813, 0.24813, 0.0701779, 0.0701779, 0.212721, 0.212721, 0.353077, 0.353077, 0.49562, 0.49562
freqs:, 302, 0, 0, 0.250623, 0.250623, 0.0708831, 0.0708831, 0.212016, 0.212016, 0.353783, 0.353783, 0.494915, 0.494915
freqs:, 303, 0, 0, 0.253117, 0.253117, 0.0715883, 0.0715883, 0.211311, 0.211311, 0.354488, 0.354488, 0.49421, 0.49421
freqs:, 304, 0, 0, 0.255611, 0.255611, 0.0722935, 0.0722935, 0.210606, 0.210606, 0.355193, 0.355193, 0.493505, 0.493505
freqs:, 305, 0, 0, 0.258105, 0.258105, 0.0729987, 0.0729987, 0.209901, 0.209901, 0.355898, 0.355898, 0.4928, 0.4928
freqs:, 306, 0, 0, 0.260599, 0.260599, 0.0737039, 0.0737039, 0.209195, 0.209195, 0.356603, 0.356603, 0.492094, 0.492094
freqs:, 307, 0, 0, 0.263092, 0.263092, 0.0744091, 0.0744091, 0.20849, 0.20849, 0.357309, 0.357309, 0.491389, 0.491389
freqs:, 308, 0, 0, 0.265586, 0.265586, 0.0751142, 0.0751142, 0.207785, 0.207785, 0.358014, 0.358014, 0.490684, 0.490684
freqs:, 309, 0, 0, 0.26808, 0.26808, 0.0758194, 0.0758194, 0.20708, 0.20708, 0.358719, 0.358719, 0.489979, 0.489979
freqs:, 310, 0, 0, 0.270574, 0.270574, 0.0765246, 0.0765246, 0.206375, 0.206375, 0.359424, 0.359424, 0.489274, 0.489274
freqs:, 311, 0, 0, 0.273067, 0.273067, 0.0772297, 0.0772297, 0.20567, 0.20567, 0.360129, 0.360129, 0.488568, 0.488568
freqs:, 312, 0, 0, 0.275561, 0.275561, 0.0779349, 0.0779349, 0.204964, 0.204964, 0.360834, 0.360834, 0.487863, 0.487863
freqs:, 313, 0, 0, 0.278055, 0.278055, 0.07864, 0.07864, 0.204259, 0.204259, 0.36154, 0.36154, 0.487158, 0.487158
freqs:, 314, 0, 0, 0.280549, 0.280549, 0.0793452, 0.0793452, 0.203554, 0.203554, 0.362245, 0.362245, 0.486453, 0.486453
freqs:, 315, 0, 0, 0.283042, 0.283042, 0.0800503, 0.0800503, 0.202849, 0.202849, 0.36295, 0.36295, 0.485748, 0.485748
freqs:, 316, 0, 0, 0.285536, 0.285536, 0.0807554, 0.0807554, 0.202144, 0.202144, 0.363655, 0.363655, 0.485043, 0.485043
freqs:, 317, 0, 0, 0.28803, 0.28803, 0.0814605, 0.0814605, 0.201439, 0.201439, 0.36436, 0.36436, 0.484338, 0.484338
freqs:, 318, 0, 0, 0.290524, 0.290524, 0.0821657, 0.0821657, 0.200734, 0.200734, 0.365065, 0.365065, 0.483633, 0.483633
freqs:, 319, 0, 0, 0.293017, 0.293017, 0.0828708, 0.0828708, 0.200029, 0.200029, 0.36577, 0.36577, 0.482927, 0.482927
freqs:, 320, 0, 0, 0.295511, 0.295511, 0.0835759, 0.0835759, 0.199323, 0.199323, 0.366475, 0.366475, 0.482222, 0.482222
freqs:, 321, 0, 0, 0.298005, 0.298005, 0.0842809, 0.0842809, 0.198618, 0.198618, 0.367181, 0.367181, 0.481517, 0.481517
freqs:, 322, 0, 0, 0.300499, 0.300499, 0.084986, 0.084986, 0.197913, 0.197913, 0.367886, 0.367886, 0.480812, 0.480812
freqs:, 323, 0, 0, 0.302993, 0.302993, 0.0856911, 0.0856911, 0.197208, 0.197208, 0.368591, 0.368591, 0.480107, 0.480107
freqs:, 324, 0, 0, 0.305486, 0.305486, 0.0863961, 0.0863961, 0.196503, 0.196503, 0.369296, 0.369296, 0.479402, 0.479402
freqs:, 325, 0, 0, 0.30798, 0.30798, 0.0871012, 0.0871012, 0.195798, 0.195798, 0.370001, 0.370001, 0.478697, 0.478697
freqs:, 326, 0, 0, 0.310474, 0.310474, 0.0878062, 0.0878062, 0.195093, 0.195093, 0.370706, 0.370706, 0.477992, 0.477992
freqs:, 327, 0, 0, 0.312968, 0.312968, 0.0885113, 0.0885113, 0.194388, 0.194388, 0.371411, 0.371411, 0.477287, 0.477287
freqs:, 328, 0, 0, 0.315461, 0.315461, 0.0892163, 0.0892163, 0.193683, 0.193683, 0.372116, 0.372116, 0.476582, 0.476582
freqs:, 329, 0, 0, 0.317955, 0.317955, 0.0899213, 0.0899213, 0.192978, 0.192978, 0.372821, 0.372821, 0.475877, 0.475877
freqs:, 330, 0, 0, 0.320449, 0.320449, 0.0906263, 0.0906263, 0.192273, 0.192273, 0.373526, 0.373526, 0.475172, 0.475172
freqs:, 331, 0, 0, 0.322943, 0.322943, 0.0913313, 0.0913313, 0.191568, 0.191568, 0.374231, 0.374231, 0.474467, 0.474467
freqs:, 332, 0, 0, 0.325436, 0.325436, 0.0920363, 0.0920363, 0.190863, 0.190863, 0.374936, 0.374936, 0.473762, 0.473762
freqs:, 333, 0, 0, 0.32793, 0.32793, 0.0927412, 0.0927412, 0.190158, 0.190158, 0.375641, 0.375641, 0.473057, 0.473057
freqs:, 334, 0, 0, 0.330424, 0.330424, 0.0934462, 0.0934462, 0.189453, 0.189453, 0.376346, 0.376346, 0.472352, 0.472352
freqs:, 335, 0, 0, 0.332918, 0.332918, 0.0941511, 0.0941511, 0.188748, 0.188748, 0.377051, 0.377051, 0.471647, 0.471647
freqs:, 336, 0, 0, 0.335411, 0.335411, 0.094856, 0.094856, 0.188043, 0.188043, 0.377756, 0.377756, 0.470942, 0.470942
freqs:, 337, 0, 0, 0.337905, 0.337905, 0.0955609, 0.0955609, 0.187338, 0.187338, 0.378461, 0.378461, 0.470237, 0.470237
freqs:, 338, 0, 0, 0.340399, 0.340399, 0.0962658, 0.0962658, 0.186633, 0.186633, 0.379165, 0.379165, 0.469532, 0.469532
freqs:, 339, 0, 0, 0.342893, 0.342893, 0.0969707, 0.0969707, 0.185929, 0.185929, 0.37987, 0.37987, 0.468828, 0.468828
freqs:, 340, 0, 0, 0.345387, 0.345387, 0.0976755, 0.0976755, 0.185224, 0.185224, 0.380575, 0.380575, 0.468123, 0.468123
freqs:, 341, 0, 0, 0.34788, 0.34788, 0.0983803, 0.0983803, 0.184519, 0.184519, 0.38128, 0.38128, 0.467418, 0.467418
freqs:, 342, 0, 0, 0.350374, 0.350374, 0.0990851, 0.0990851, 0.183814, 0.183814, 0.381985, 0.381985, 0.466713, 0.466713
freqs:, 343, 0, 0, 0.352868, 0.352868, 0.0997899, 0.0997899, 0.183109, 0.183109, 0.38269, 0.38269, 0.466008, 0.466008
freqs:, 344, 0, 0, 0.355362, 0.355362, 0.100495, 0.100495, 0.182405, 0.182405, 0.383394, 0.383394, 0.465303, 0.465303
freqs:, 345, 0, 0, 0.357855, 0.357855, 0.101199, 0.101199, 0.1817, 0.1817, 0.384099, 0.384099, 0.464599, 0.464599
freqs:, 346, 0, 0, 0.360349, 0.360349, 0.101904, 0.101904, 0.180995, 0.180995, 0.384804, 0.384804, 0.463894, 0.463894
freqs:, 347, 0, 0, 0.362843, 0.362843, 0.102609, 0.102609, 0.18029, 0.18029, 0.385508, 0.385508, 0.463189, 0.463189
freqs:, 348, 0, 0, 0.365337, 0.365337, 0.103314, 0.103314, 0.179586, 0.179586, 0.386213, 0.386213, 0.462485, 0.462485
freqs:, 349, 0, 0, 0.36783, 0.36783, 0.104018, 0.104018, 0.178881, 0.178881, 0.386918, 0.386918, 0.46178, 0.46178
freqs:, 350, 0, 0, 0.370324, 0.370324, 0.104723, 0.104723, 0.178177, 0.178177, 0.387622, 0.387622, 0.461075, 0.461075
freqs:, 351, 0, 0, 0.372818, 0.372818, 0.105427, 0.105427, 0.177472, 0.177472, 0.388327, 0.388327, 0.460371, 0.460371
freqs:, 352, 0, 0, 0.375312, 0.375312, 0.106132, 0.106132, 0.176767, 0.176767, 0.389032, 0.389032, 0.459666, 0.459666
freqs:, 353, 0, 0, 0.377805, 0.377805, 0.106836, 0.106836, 0.176063, 0.176063, 0.389736, 0.389736, 0.458962, 0.458962
freqs:, 354, 0, 0, 0.380299, 0.380299, 0.107541, 0.107541, 0.175358, 0.175358, 0.390441, 0.390441, 0.458257, 0.458257
freqs:, 355, 0, 0, 0.382793, 0.382793, 0.108245, 0.108245, 0.174654, 0.174654, 0.391145, 0.391145, 0.457553, 0.457553
freqs:, 356, 0, 0, 0.385287, 0.385287, 0.10895, 0.10895, 0.17395, 0.17395, 0.391849, 0.391849, 0.456849, 0.456849
freqs:, 357, 0, 0, 0.387781, 0.387781, 0.109654, 0.109654, 0.173245, 0.173245, 0.392554, 0.392554, 0.456144, 0.456144
freqs:, 358, 0, 0, 0.390274, 0.390274, 0.110358, 0.110358, 0.172541, 0.172541, 0.393258, 0.393258, 0.45544, 0.45544
freqs:, 359, 0, 0, 0.392768, 0.392768, 0.111062, 0.111062, 0.171837, 0.171837, 0.393962, 0.393962, 0.454736, 0.454736
freqs:, 360, 0, 0, 0.395262, 0.395262, 0.111767, 0.111767, 0.171133, 0.171133, 0.394666, 0.394666, 0.454031, 0.454031
freqs:, 361, 0, 0, 0.397756, 0.397756, 0.112471, 0.112471, 0.170429, 0.170429, 0.39537, 0.39537, 0.453327, 0.453327
freqs:, 362, 0, 0, 0.400249, 0.400249, 0.113175, 0.113175, 0.169725, 0.169725, 0.396075, 0.396075, 0.452623, 0.452623
